"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB078","","","","","4979","LIB078","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 100<br/><b>Tail 
Length
(cm)</b>: 17.8<br/><b>Foot 
Length
(cm)</b>: 3.3<br/><b>Ear 
Length
(cm)</b>: 1.8<br/><b>Trap #</b>: 24<br/><b>Body 
Length
(cm)</b>: 15.1<br/><b>Image?</b>: Yes<br/>","11426","LIB078.5","2011-01-22","Blood drop (protein saver) ","filter paper","","","Venipuncture","","","Filter paper","Silica Dessicant","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB078","","","","","4979","LIB078","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 100<br/><b>Tail 
Length
(cm)</b>: 17.8<br/><b>Foot 
Length
(cm)</b>: 3.3<br/><b>Ear 
Length
(cm)</b>: 1.8<br/><b>Trap #</b>: 24<br/><b>Body 
Length
(cm)</b>: 15.1<br/><b>Image?</b>: Yes<br/>","11427","LIB078.6","2011-01-22","Blood (whole)","blood","","","Venipuncture","","","Cryotube ","AVL","","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB078","","","","","4979","LIB078","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 100<br/><b>Tail 
Length
(cm)</b>: 17.8<br/><b>Foot 
Length
(cm)</b>: 3.3<br/><b>Ear 
Length
(cm)</b>: 1.8<br/><b>Trap #</b>: 24<br/><b>Body 
Length
(cm)</b>: 15.1<br/><b>Image?</b>: Yes<br/>","11428","LIB078.7","2011-01-22","Serum ","","","","Venipuncture","","","Cryotube ","N/A","Liquid Nitrogen","","","","","","Serum Separator","N/A","Yes","Centrifuge","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB079","","","","","4980","LIB079","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 90<br/><b>Tail 
Length
(cm)</b>: 18.5<br/><b>Foot 
Length
(cm)</b>: 3.2<br/><b>Ear 
Length
(cm)</b>: 1.9<br/><b>Trap #</b>: 12<br/><b>Body 
Length
(cm)</b>: 15.2<br/><b>Image?</b>: Yes<br/>","11429","LIB079.1","2011-01-22","Oral swab","","","","Swab ","","","Cryotube ","Viral transport media","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB079","","","","","4980","LIB079","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 90<br/><b>Tail 
Length
(cm)</b>: 18.5<br/><b>Foot 
Length
(cm)</b>: 3.2<br/><b>Ear 
Length
(cm)</b>: 1.9<br/><b>Trap #</b>: 12<br/><b>Body 
Length
(cm)</b>: 15.2<br/><b>Image?</b>: Yes<br/>","11430","LIB079.2","2011-01-22","Rectal swab ","","","","Swab ","","","Cryotube ","Viral transport media","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB079","","","","","4980","LIB079","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 90<br/><b>Tail 
Length
(cm)</b>: 18.5<br/><b>Foot 
Length
(cm)</b>: 3.2<br/><b>Ear 
Length
(cm)</b>: 1.9<br/><b>Trap #</b>: 12<br/><b>Body 
Length
(cm)</b>: 15.2<br/><b>Image?</b>: Yes<br/>","11431","LIB079.3","2011-01-22","Urine ","","","","Swab ","","","Cryotube ","Viral transport media","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB079","","","","","4980","LIB079","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 90<br/><b>Tail 
Length
(cm)</b>: 18.5<br/><b>Foot 
Length
(cm)</b>: 3.2<br/><b>Ear 
Length
(cm)</b>: 1.9<br/><b>Trap #</b>: 12<br/><b>Body 
Length
(cm)</b>: 15.2<br/><b>Image?</b>: Yes<br/>","11432","LIB079.4","2011-01-22","Tissue ","heart, lung, liver, spleen, kidney","","","Excisional biopsy ","","","Cryotube ","N/A","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB079","","","","","4980","LIB079","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 90<br/><b>Tail 
Length
(cm)</b>: 18.5<br/><b>Foot 
Length
(cm)</b>: 3.2<br/><b>Ear 
Length
(cm)</b>: 1.9<br/><b>Trap #</b>: 12<br/><b>Body 
Length
(cm)</b>: 15.2<br/><b>Image?</b>: Yes<br/>","11433","LIB079.5","2011-01-22","Blood drop (protein saver) ","filter paper","","","Venipuncture","","","Filter paper","Silica Dessicant","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB079","","","","","4980","LIB079","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 90<br/><b>Tail 
Length
(cm)</b>: 18.5<br/><b>Foot 
Length
(cm)</b>: 3.2<br/><b>Ear 
Length
(cm)</b>: 1.9<br/><b>Trap #</b>: 12<br/><b>Body 
Length
(cm)</b>: 15.2<br/><b>Image?</b>: Yes<br/>","11434","LIB079.6","2011-01-22","Blood (whole)","blood","","","Venipuncture","","","Cryotube ","AVL","","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB079","","","","","4980","LIB079","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 90<br/><b>Tail 
Length
(cm)</b>: 18.5<br/><b>Foot 
Length
(cm)</b>: 3.2<br/><b>Ear 
Length
(cm)</b>: 1.9<br/><b>Trap #</b>: 12<br/><b>Body 
Length
(cm)</b>: 15.2<br/><b>Image?</b>: Yes<br/>","11435","LIB079.7","2011-01-22","Serum ","","","","Venipuncture","","","Cryotube ","N/A","Liquid Nitrogen","","","","","","Serum Separator","N/A","Yes","Centrifuge","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB080","","","","","4981","LIB080","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Praomys sp.","","","Ebongui/Walas","Estimate","","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 33<br/><b>Tail 
Length
(cm)</b>: 14.9<br/><b>Foot 
Length
(cm)</b>: 2.2<br/><b>Ear 
Length
(cm)</b>: 2.1<br/><b>Trap #</b>: 99<br/><b>Body 
Length
(cm)</b>: 10.3<br/><b>Image?</b>: Yes<br/>","11436","LIB080.1","2011-01-22","Oral swab","","","","Swab ","","","Cryotube ","Viral transport media","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB018","","","","","4945","LIB018","","2011-01-20","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Mus sp.","","","Bere","Estimate","v sm, lt br-gldn/wh, sh tail","Male","Adult","N/A","N/A","N/A","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 8<br/><b>Tail 
Length
(cm)</b>: 4.9<br/><b>Foot 
Length
(cm)</b>: 1.4<br/><b>Ear 
Length
(cm)</b>: 1.1<br/><b>Trap #</b>: 85<br/><b>Image?</b>: Yes<br/>","11437","LIB018.3","2011-01-20","Urine ","","","","Swab ","","","Cryotube ","Viral transport media","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB045","","","","","4972","LIB045","","2011-01-21","0.9008","15.5820","Vincent Munster","","","Wild","Rodents","Oenomys sp.","","","Isoube","Estimate","red rat","Male","Adult","N/A","N/A","N/A","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Notes</b>: Libonga<br/><b>Weight
(g)</b>: 95<br/><b>Tail 
Length
(cm)</b>: 17.3<br/><b>Foot 
Length
(cm)</b>: 3.6<br/><b>Ear 
Length
(cm)</b>: 1.7<br/><b>Trap #</b>: 75<br/><b>Image?</b>: No<br/>","11438","LIB045.5","2011-01-21","Tissue ","lung","","","Excisional biopsy ","","","Cryotube ","N/A","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB080","","","","","4981","LIB080","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Praomys sp.","","","Ebongui/Walas","Estimate","","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 33<br/><b>Tail 
Length
(cm)</b>: 14.9<br/><b>Foot 
Length
(cm)</b>: 2.2<br/><b>Ear 
Length
(cm)</b>: 2.1<br/><b>Trap #</b>: 99<br/><b>Body 
Length
(cm)</b>: 10.3<br/><b>Image?</b>: Yes<br/>","11439","LIB080.2","2011-01-22","Rectal swab ","","","","Swab ","","","Cryotube ","Viral transport media","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB080","","","","","4981","LIB080","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Praomys sp.","","","Ebongui/Walas","Estimate","","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 33<br/><b>Tail 
Length
(cm)</b>: 14.9<br/><b>Foot 
Length
(cm)</b>: 2.2<br/><b>Ear 
Length
(cm)</b>: 2.1<br/><b>Trap #</b>: 99<br/><b>Body 
Length
(cm)</b>: 10.3<br/><b>Image?</b>: Yes<br/>","11440","LIB080.3","2011-01-22","Urine ","","","","Swab ","","","Cryotube ","Viral transport media","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB080","","","","","4981","LIB080","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Praomys sp.","","","Ebongui/Walas","Estimate","","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 33<br/><b>Tail 
Length
(cm)</b>: 14.9<br/><b>Foot 
Length
(cm)</b>: 2.2<br/><b>Ear 
Length
(cm)</b>: 2.1<br/><b>Trap #</b>: 99<br/><b>Body 
Length
(cm)</b>: 10.3<br/><b>Image?</b>: Yes<br/>","11441","LIB080.4","2011-01-22","Tissue ","heart, lung, liver, spleen, kidney","","","Excisional biopsy ","","","Cryotube ","N/A","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB080","","","","","4981","LIB080","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Praomys sp.","","","Ebongui/Walas","Estimate","","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 33<br/><b>Tail 
Length
(cm)</b>: 14.9<br/><b>Foot 
Length
(cm)</b>: 2.2<br/><b>Ear 
Length
(cm)</b>: 2.1<br/><b>Trap #</b>: 99<br/><b>Body 
Length
(cm)</b>: 10.3<br/><b>Image?</b>: Yes<br/>","11442","LIB080.5","2011-01-22","Blood drop (protein saver) ","filter paper","","","Venipuncture","","","Filter paper","Silica Dessicant","Liquid Nitrogen","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB080","","","","","4981","LIB080","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Praomys sp.","","","Ebongui/Walas","Estimate","","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 33<br/><b>Tail 
Length
(cm)</b>: 14.9<br/><b>Foot 
Length
(cm)</b>: 2.2<br/><b>Ear 
Length
(cm)</b>: 2.1<br/><b>Trap #</b>: 99<br/><b>Body 
Length
(cm)</b>: 10.3<br/><b>Image?</b>: Yes<br/>","11443","LIB080.6","2011-01-22","Blood (whole)","blood","","","Venipuncture","","","Cryotube ","AVL","","","","","","","","","","","","","","2/14/2011 3:15:51 PM","","False"
"Libonga","Libonga-2011-01-20","Congo, Republic Of","Sangha","Ouesso","0.901443","15.582406","Agriculture","in villages & surrounding gardens in forest environment","moderate (modified)","area with hunting","none of these","chickens/ducks","cat, pigeons","2011-01-20","","8 days (through 1/27/2011)","Kenneth Cameron","Heinz Feldmann, Vincent Munster, Alain Ondzie","Wildlife Conservation Society","False","Actual","free-ranging; contact with domestic animals or humans not likely","","peri-domestic/in or near human dwelling(s)","","Opportunistic","Yes","","LIB080","","","","","4981","LIB080","","2011-01-22","0.9014","15.5824","Vincent Munster","","","Wild","Rodents","Praomys sp.","","","Ebongui/Walas","Estimate","","Female","Adult","No","No","No","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Yes","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Weight
(g)</b>: 33<br/><b>Tail 
Length
(cm)</b>: 14.9<br/><b>Foot 
Length
(cm)</b>: 2.2<br/><b>Ear 
Length
(cm)</b>: 2.1<br/><b>Trap #</b>: 99<br/><b>Body 
Length
(cm)</b>: 10.3<br/><b>Image?</b>: Yes<br/>","11444","LIB080.7","2011-01-22","Serum ","","","","Venipuncture","","","Cryotube ","N/A","Liquid Nitrogen","","","","","","Serum Separator","N/A","Yes","Centrifuge","","","","2/14/2011 3:15:51 PM","","False"
