"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95859","","","","","13663","GVF-CM-ECO95859","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48685","GVF-CM-ECO95859ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95860","","","","","13664","GVF-CM-ECO95860","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48686","GVF-CM-ECO95860ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95852","","","","","13656","GVF-CM-ECO95852","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48849","GVF-CM-ECO95852ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95853","","","","","13657","GVF-CM-ECO95853","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48817","GVF-CM-ECO95853ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95861","","","","","13665","GVF-CM-ECO95861","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48818","GVF-CM-ECO95861ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95868","","","","","13555","GVF-CM-ECO95868","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48819","GVF-CM-ECO95868ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95869","","","","","13556","GVF-CM-ECO95869","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48820","GVF-CM-ECO95869ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95870","","","","","13557","GVF-CM-ECO95870","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","48916","GVF-CM-ECO95870ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93965","","","","","13430","GVF-CM-ECO93965","","2010-03-28","","","hunter","","","Wild","Other Mammals","Manis tricuspis","Manis tricuspis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49070","GVF-CM-ECO93965ABDN1","2011-02-07","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93992","","","","","13431","GVF-CM-ECO93992","","2010-03-28","","","hunter","","","Wild","Other Mammals","Manis tricuspis","Manis tricuspis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49071","GVF-CM-ECO93992ABDN1","2011-05-14","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93996","","","","","13432","GVF-CM-ECO93996","","2010-03-28","","","hunter","","","Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49072","GVF-CM-ECO93996ABDN1","2011-05-24","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93999","","","","","13433","GVF-CM-ECO93999","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49073","GVF-CM-ECO93999ABDN1","2011-05-14","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95854","","","","","13658","GVF-CM-ECO95854","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49854","GVF-CM-ECO95854ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95862","","","","","13666","GVF-CM-ECO95862","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49855","GVF-CM-ECO95862ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95871","","","","","13558","GVF-CM-ECO95871","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49856","GVF-CM-ECO95871ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95882","","","","","13569","GVF-CM-ECO95882","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49857","GVF-CM-ECO95882ABDN1","2011-04-10","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95885","","","","","13570","GVF-CM-ECO95885","","2010-03-28","","","hunter","","","Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49958","GVF-CM-ECO95885ABDN1","2011-05-15","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95886","","","","","13571","GVF-CM-ECO95886","","2010-03-28","","","hunter","","","Wild","Other Mammals","Manis tricuspis","Manis tricuspis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49959","GVF-CM-ECO95886ABDN1","2011-05-15","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95898","","","","","13572","GVF-CM-ECO95898","","2010-03-28","","","hunter","","","Wild","Other Mammals","Manis tricuspis","Manis tricuspis","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49960","GVF-CM-ECO95898ABDN1","2011-05-14","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95875","","","","","13562","GVF-CM-ECO95875","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49961","GVF-CM-ECO95875ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95876","","","","","13563","GVF-CM-ECO95876","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49962","GVF-CM-ECO95876ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95863","","","","","13667","GVF-CM-ECO95863","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49964","GVF-CM-ECO95863ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95864","","","","","13668","GVF-CM-ECO95864","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49965","GVF-CM-ECO95864ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO95865","","","","","13552","GVF-CM-ECO95865","","2010-03-28","","","hunter","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Estimate","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","49966","GVF-CM-ECO95865ABDN1","2011-04-16","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","6/24/2011 12:51:37 PM","","False"
