"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00465","","","","","97544","GVF-CM-ECO00465","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448647","GVF-CM-ECO00465OR1","2011-03-21","Oral swab","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00465","","","","","97544","GVF-CM-ECO00465","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448648","GVF-CM-ECO00465P1","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00465","","","","","97544","GVF-CM-ECO00465","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448649","GVF-CM-ECO00465P2","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448650","GVF-CM-ECO00467P1","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448651","GVF-CM-ECO00467P2","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448652","GVF-CM-ECO00467P3","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448597","GVF-CM-ECO00467BC1","2011-03-21","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448598","GVF-CM-ECO00467BD1","2011-03-21","Blood (whole)","In DNA Genotek medium","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448599","GVF-CM-ECO00467C1","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00469","","","","","97548","GVF-CM-ECO00469","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448600","GVF-CM-ECO00469BD1","2011-03-21","Blood (whole)","In DNA Genotek medium","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00469","","","","","97548","GVF-CM-ECO00469","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448601","GVF-CM-ECO00469C1","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00469","","","","","97548","GVF-CM-ECO00469","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448602","GVF-CM-ECO00469C2","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00469","","","","","97548","GVF-CM-ECO00469","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448603","GVF-CM-ECO00469DN1","2011-03-21","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00464","","","","","97543","GVF-CM-ECO00464","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448604","GVF-CM-ECO00464C2","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00464","","","","","97543","GVF-CM-ECO00464","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448605","GVF-CM-ECO00464DN1","2011-03-21","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00464","","","","","97543","GVF-CM-ECO00464","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448606","GVF-CM-ECO00464OR1","2011-03-21","Oral swab","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00459","","","","","97538","GVF-CM-ECO00459","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448607","GVF-CM-ECO00459P2","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00459","","","","","97538","GVF-CM-ECO00459","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448608","GVF-CM-ECO00459P3","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00459","","","","","97538","GVF-CM-ECO00459","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448609","GVF-CM-ECO00459P4","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00459","","","","","97538","GVF-CM-ECO00459","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448610","GVF-CM-ECO00459P5","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00464","","","","","97543","GVF-CM-ECO00464","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448611","GVF-CM-ECO00464P1","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448612","GVF-CM-ECO00467C2","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00467","","","","","97546","GVF-CM-ECO00467","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448613","GVF-CM-ECO00467C3","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00469","","","","","97548","GVF-CM-ECO00469","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448614","GVF-CM-ECO00469OR1","2011-03-21","Oral swab","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00469","","","","","97548","GVF-CM-ECO00469","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448615","GVF-CM-ECO00469P1","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00464","","","","","97543","GVF-CM-ECO00464","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448616","GVF-CM-ECO00464P2","2011-03-21","Plasma ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00464","","","","","97543","GVF-CM-ECO00464","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448617","GVF-CM-ECO00464RR1","2011-03-21","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00459","","","","","97538","GVF-CM-ECO00459","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448618","GVF-CM-ECO00459RR1","2011-03-21","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00460","","","","","97539","GVF-CM-ECO00460","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448619","GVF-CM-ECO00460BC1","2011-03-21","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00460","","","","","97539","GVF-CM-ECO00460","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448620","GVF-CM-ECO00460BD1","2011-03-21","Blood (whole)","In DNA Genotek medium","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00460","","","","","97539","GVF-CM-ECO00460","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448621","GVF-CM-ECO00460C1","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00460","","","","","97539","GVF-CM-ECO00460","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448622","GVF-CM-ECO00460C2","2011-03-21","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
"Melen, road from carrefour Melen to Mvog Betsi Zoo","Melen, road from carrefour Melen to Mvog Betsi Zoo-2011-01-22","Cameroon","Centre","","3.86371","11.48982","","","","none of these","none of these","none","","2011-01-22","00:00:00","","Mat LeBreton","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO00460","","","","","97539","GVF-CM-ECO00460","","","","","Jean Michel Takuo","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","448623","GVF-CM-ECO00460DN1","2011-03-21","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","3/15/2012 4:30:37 PM","1519","False"
