"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1211","","","","","4538","KH09-A-1211","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10564","KH09-A-1211-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1211","","","","","4538","KH09-A-1211","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10563","KH09-A-1211-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1212","","","","","4539","KH09-A-1212","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10566","KH09-A-1212-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1212","","","","","4539","KH09-A-1212","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10565","KH09-A-1212-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1213","","","","","4540","KH09-A-1213","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10568","KH09-A-1213-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1213","","","","","4540","KH09-A-1213","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10567","KH09-A-1213-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1214","","","","","4541","KH09-A-1214","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10570","KH09-A-1214-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1214","","","","","4541","KH09-A-1214","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10569","KH09-A-1214-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1215","","","","","4542","KH09-A-1215","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10572","KH09-A-1215-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1215","","","","","4542","KH09-A-1215","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10571","KH09-A-1215-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1216","","","","","4543","KH09-A-1216","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10574","KH09-A-1216-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1216","","","","","4543","KH09-A-1216","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10573","KH09-A-1216-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1217","","","","","4544","KH09-A-1217","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10576","KH09-A-1217-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1217","","","","","4544","KH09-A-1217","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10575","KH09-A-1217-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1218","","","","","4545","KH09-A-1218","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10578","KH09-A-1218-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1218","","","","","4545","KH09-A-1218","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10577","KH09-A-1218-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1219","","","","","4546","KH09-A-1219","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10580","KH09-A-1219-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Ang Kamping Pouy","Ang Kamping Pouy 2009-11-11","Cambodia","KAD","","13.0451","102.58839","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1219","","","","","4546","KH09-A-1219","","2009-11-11","13.0451","102.5884","Priscilla Joyner","Ang Kamping Pouy","Ang Kamping Pouy","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10579","KH09-A-1219-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 5:08:04 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1295","","","","","4547","KH09-A-1295","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Gallirallus striatus","Gallirallus striatus","slaty-breasted rail","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10622","KH09-A-1295-T1","2009-12-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1295","","","","","4547","KH09-A-1295","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Gallirallus striatus","Gallirallus striatus","slaty-breasted rail","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10621","KH09-A-1295-C1","2009-12-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1296","","","","","4548","KH09-A-1296","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10624","KH09-A-1296-T1","2009-12-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1296","","","","","4548","KH09-A-1296","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10623","KH09-A-1296-C1","2009-12-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1297","","","","","4549","KH09-A-1297","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10626","KH09-A-1297-T1","2009-12-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1297","","","","","4549","KH09-A-1297","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10625","KH09-A-1297-C1","2009-12-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1298","","","","","4550","KH09-A-1298","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10628","KH09-A-1298-T1","2009-12-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1298","","","","","4550","KH09-A-1298","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10627","KH09-A-1298-C1","2009-12-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1299","","","","","4551","KH09-A-1299","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Gallirallus striatus","Gallirallus striatus","slaty-breasted rail","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10630","KH09-A-1299-T1","2009-12-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
"Boeung Khtom","Boeung Khtom 2009-12-21","Cambodia","BTB","","12.5522","103.1588","","","","","","","","2009-12-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1299","","","","","4551","KH09-A-1299","","2009-12-21","12.5522","103.1588","Priscilla Joyner","Boeung Khtom","Boeung Khtom","Wild","Birds","Gallirallus striatus","Gallirallus striatus","slaty-breasted rail","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Apparently healthy","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10629","KH09-A-1299-C1","2009-12-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<2","","","","","","","","1/26/2011 6:52:50 PM","","False"
