"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00308","","","","","40324","GVF-CM-ECO00308","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232173","GVF-CM-ECO00308YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00309","","","","","40325","GVF-CM-ECO00309","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232174","GVF-CM-ECO00309YDBC1","2007-06-09","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00309","","","","","40325","GVF-CM-ECO00309","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232175","GVF-CM-ECO00309YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00310","","","","","40326","GVF-CM-ECO00310","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232176","GVF-CM-ECO00310YDBC1","2007-06-09","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00310","","","","","40326","GVF-CM-ECO00310","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232177","GVF-CM-ECO00310YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00312","","","","","40327","GVF-CM-ECO00312","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232178","GVF-CM-ECO00312YDBC1","2007-06-09","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00312","","","","","40327","GVF-CM-ECO00312","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232179","GVF-CM-ECO00312YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00313","","","","","40328","GVF-CM-ECO00313","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232180","GVF-CM-ECO00313YDBC1","2007-06-09","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00313","","","","","40328","GVF-CM-ECO00313","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232181","GVF-CM-ECO00313YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00316","","","","","40329","GVF-CM-ECO00316","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232182","GVF-CM-ECO00316YDBC1","2007-06-09","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00316","","","","","40329","GVF-CM-ECO00316","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232183","GVF-CM-ECO00316YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00318","","","","","40330","GVF-CM-ECO00318","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232184","GVF-CM-ECO00318YDBC1","2007-06-09","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00318","","","","","40330","GVF-CM-ECO00318","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232185","GVF-CM-ECO00318YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00320","","","","","40366","GVF-CM-ECO00320","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232186","GVF-CM-ECO00320YDBC1","2007-06-09","Buffy coat ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00320","","","","","40366","GVF-CM-ECO00320","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232187","GVF-CM-ECO00320YDDN1","2007-06-09","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00310","","","","","40326","GVF-CM-ECO00310","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232141","GVF-CM-ECO00310YDP1","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00310YDP1","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00310","","","","","40326","GVF-CM-ECO00310","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232240","GVF-CM-ECO00310YDP2","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00310YDP2","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00310","","","","","40326","GVF-CM-ECO00310","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232241","GVF-CM-ECO00310YDP3","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00310YDP3","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00310","","","","","40326","GVF-CM-ECO00310","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232242","GVF-CM-ECO00310YDP4","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00310YDP4","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
"Bastos, British American Tobacco concession, Yaounde, Cameroon","Bastos, British American Tobacco concession, Yaounde, Cameroon-2004-05-08","Cameroon","Centre","","3.8909","11.5099","","","","none of these","none of these","none","","2004-05-08","00:00:00","","Matthew LeBreton","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO00310","","","","","40326","GVF-CM-ECO00310","","2004-05-08","","","Matthew LeBreton","","","Wild","Bats","Eidolon helvum","Eidolon helvum","","","Actual","","","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","232243","GVF-CM-ECO00310YDP5","2007-06-09","Plasma ","","","","","Yes","GVF-CM-ECO00310YDP5","","","","","","","","","","","","","","","","10/6/2011 2:35:53 PM","3425","False"
