"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0007","","","","","124961","KHP12CT1-0007","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","13","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 75<br/><b>Unit of weight (g/kg)</b>: g<br/>","548085","KHP12CT-0007 R VTM","2012-04-25","Rectal swab ","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0007","","","","","124961","KHP12CT1-0007","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","13","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 75<br/><b>Unit of weight (g/kg)</b>: g<br/>","548087","KHP12CT-0007 LUNG VTM","2012-04-25","Tissue ","Lung","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0007","","","","","124961","KHP12CT1-0007","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","13","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 75<br/><b>Unit of weight (g/kg)</b>: g<br/>","548088","KHP12CT-0007 LIVER VTM","2012-04-25","Tissue ","Liver","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0007","","","","","124961","KHP12CT1-0007","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","13","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 75<br/><b>Unit of weight (g/kg)</b>: g<br/>","548089","KHP12CT-0007 SPLEEN VTM","2012-04-25","Tissue ","Spleen","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0008","","","","","124962","KHP12CT1-0008","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","17.5","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 140<br/><b>Unit of weight (g/kg)</b>: g<br/>","548091","KHP12CT-0008 O VTM","2012-04-25","Oral swab","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0008","","","","","124962","KHP12CT1-0008","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","17.5","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 140<br/><b>Unit of weight (g/kg)</b>: g<br/>","548090","KHP12CT-0008 R VTM","2012-04-25","Rectal swab ","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0008","","","","","124962","KHP12CT1-0008","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","17.5","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 140<br/><b>Unit of weight (g/kg)</b>: g<br/>","548092","KHP12CT-0008 LUNG VTM","2012-04-25","Tissue ","Lung","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0008","","","","","124962","KHP12CT1-0008","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","17.5","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 140<br/><b>Unit of weight (g/kg)</b>: g<br/>","548093","KHP12CT-0008 LIVER VTM","2012-04-25","Tissue ","Liver","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0008","","","","","124962","KHP12CT1-0008","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","17.5","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 140<br/><b>Unit of weight (g/kg)</b>: g<br/>","548094","KHP12CT-0008 SPLEEN VTM","2012-04-25","Tissue ","Spleen","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0009","","","","","124963","KHP12CT1-0009","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Male","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","15.9","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 110<br/><b>Unit of weight (g/kg)</b>: g<br/>","548222","KHP12CT-0009 O VTM","2012-04-25","Oral swab","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0009","","","","","124963","KHP12CT1-0009","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Male","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","15.9","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 110<br/><b>Unit of weight (g/kg)</b>: g<br/>","548221","KHP12CT-0009 R VTM","2012-04-25","Rectal swab ","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0009","","","","","124963","KHP12CT1-0009","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Male","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","15.9","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 110<br/><b>Unit of weight (g/kg)</b>: g<br/>","548223","KHP12CT-0009 LUNG VTM","2012-04-25","Tissue ","Lung","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0009","","","","","124963","KHP12CT1-0009","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Male","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","15.9","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 110<br/><b>Unit of weight (g/kg)</b>: g<br/>","548224","KHP12CT-0009 LIVER VTM","2012-04-25","Tissue ","Liver","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0009","","","","","124963","KHP12CT1-0009","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Male","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","15.9","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 110<br/><b>Unit of weight (g/kg)</b>: g<br/>","548225","KHP12CT-0009 SPLEEN VTM","2012-04-25","Tissue ","Spleen","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0010","","","","","124964","KHP12CT1-0010","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","11.4","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 60<br/><b>Unit of weight (g/kg)</b>: g<br/>","548227","KHP12CT-0010 O VTM","2012-04-25","Oral swab","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0010","","","","","124964","KHP12CT1-0010","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","11.4","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 60<br/><b>Unit of weight (g/kg)</b>: g<br/>","548226","KHP12CT-0010 R VTM","2012-04-25","Rectal swab ","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0010","","","","","124964","KHP12CT1-0010","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","11.4","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 60<br/><b>Unit of weight (g/kg)</b>: g<br/>","548228","KHP12CT-0010 LUNG VTM","2012-04-25","Tissue ","Lung","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0010","","","","","124964","KHP12CT1-0010","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","11.4","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 60<br/><b>Unit of weight (g/kg)</b>: g<br/>","548229","KHP12CT-0010 LIVER VTM","2012-04-25","Tissue ","Liver","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0010","","","","","124964","KHP12CT1-0010","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","11.4","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 60<br/><b>Unit of weight (g/kg)</b>: g<br/>","548230","KHP12CT-0010 SPLEEN VTM","2012-04-25","Tissue ","Spleen","Frozen -80oC","","Necropsy","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0011","","","","","124965","KHP12CT1-0011","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","12.5","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 40<br/><b>Unit of weight (g/kg)</b>: g<br/>","548232","KHP12CT-0011 O VTM","2012-04-25","Oral swab","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
"Chrey Thom village","Chrey Thom village-2012-04-23","Cambodia","Kandal","Koh Thom","10.92856","105.05064","Agricultural","The village next to border side, Corn felds, rice fields, flat dry area ","moderate (modified)","crop growing","livestock grazing area","none","","2012-04-23","","4 Days","chor kimashalen","","Wildlife Conservation Society","False","Actual","hunted","","Other","sold to middle men for International trade","Opportunistic","No","","KHP12CT1-0011","","","","","124965","KHP12CT1-0011","","2012-04-25","","","Chor kimashalen","","","Captive Wild","Rodents","Rattus sp. ","Rattus sp. ","Rat","","Actual","","Female","Adult","Unknown","No","","Died (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","Head and Body","cm","12.5","","","","","","","","","","No","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Weight</b>: 40<br/><b>Unit of weight (g/kg)</b>: g<br/>","548231","KHP12CT-0011 R VTM","2012-04-25","Rectal swab ","Swab","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Freezer (-80C)","WCS Store Room","Ultralow freezer","House 10, St 312, Khan Chamkarmon, Phnom Penh, Cambodia","2","","","","","","","","5/16/2012 6:11:10 PM","5843","False"
