"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06237","","","","","36779","GVF-CM-ECO06237","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mus sp.","Mus sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207782","GVF-CM-ECO06237LU1","2011-07-02","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06237","","","","","36779","GVF-CM-ECO06237","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mus sp.","Mus sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207783","GVF-CM-ECO06237LV1","2011-07-02","Tissue ","Liver (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06237","","","","","36779","GVF-CM-ECO06237","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mus sp.","Mus sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207784","GVF-CM-ECO06237OR1","2011-07-02","Oral swab","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06239","","","","","36781","GVF-CM-ECO06239","","2011-03-25","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207914","GVF-CM-ECO06239LU1","2011-07-02","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06240","","","","","36782","GVF-CM-ECO06240","","2011-03-25","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207915","GVF-CM-ECO06240P1","2011-07-02","Plasma ","","","","","Yes","GVF-CM-ECO06240P1","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06242","","","","","36784","GVF-CM-ECO06242","","2011-03-25","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207916","GVF-CM-ECO06242DN1","2011-07-02","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06243","","","","","36785","GVF-CM-ECO06243","","2011-03-25","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207917","GVF-CM-ECO06243BC1","2011-07-02","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06243","","","","","36785","GVF-CM-ECO06243","","2011-03-25","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207918","GVF-CM-ECO06243SP1","2011-07-02","Tissue ","Spleen (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06245","","","","","36521","GVF-CM-ECO06245","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Malacomys longipes","Malacomys longipes","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207919","GVF-CM-ECO06245KI1","2011-07-03","Tissue ","Kidney (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06246","","","","","36633","GVF-CM-ECO06246","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Malacomys longipes","Malacomys longipes","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207920","GVF-CM-ECO06246LE1","2011-07-03","Tissue ","Liver (ethanol - 95%)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06247","","","","","36757","GVF-CM-ECO06247","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Muridae sp.","Muridae sp.","","","Unknown","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207921","GVF-CM-ECO06247LU1","2011-07-03","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06248","","","","","36634","GVF-CM-ECO06248","","2011-03-25","","","Jean Michel Takuo","","","Wild","Bats","Epomophorus gambianus","Epomophorus gambianus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207922","GVF-CM-ECO06248LU1","2011-07-05","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06249","","","","","36635","GVF-CM-ECO06249","","2011-03-25","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207923","GVF-CM-ECO06249LU1","2011-07-02","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06250","","","","","36640","GVF-CM-ECO06250","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Malacomys longipes","Malacomys longipes","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207924","GVF-CM-ECO06250LE1","2011-07-04","Tissue ","Liver (ethanol - 95%)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06251","","","","","36756","GVF-CM-ECO06251","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Muridae sp.","Muridae sp.","","","Unknown","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207925","GVF-CM-ECO06251LV1","2011-07-04","Tissue ","Liver (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06252","","","","","36755","GVF-CM-ECO06252","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Muridae sp.","Muridae sp.","","","Unknown","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207926","GVF-CM-ECO06252SI1","2011-07-04","Tissue ","Small intestine (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06253","","","","","36649","GVF-CM-ECO06253","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Lemniscomys striatus","Lemniscomys striatus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207927","GVF-CM-ECO06253P1","2011-07-04","Plasma ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06254","","","","","36650","GVF-CM-ECO06254","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Tatera kempi","Tatera kempi","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207928","GVF-CM-ECO06254LI1","2011-07-04","Tissue ","Large intestine (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06254","","","","","36650","GVF-CM-ECO06254","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Tatera kempi","Tatera kempi","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207929","GVF-CM-ECO06254SI1","2011-07-04","Tissue ","Small intestine (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06254","","","","","36650","GVF-CM-ECO06254","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Tatera kempi","Tatera kempi","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207930","GVF-CM-ECO06254SP1","2011-07-04","Tissue ","Spleen (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06255","","","","","36651","GVF-CM-ECO06255","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207931","GVF-CM-ECO06255DN1","2011-07-04","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06255","","","","","36651","GVF-CM-ECO06255","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207932","GVF-CM-ECO06255KI1","2011-07-04","Tissue ","Kidney (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06235","","","","","36777","GVF-CM-ECO06235","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207933","GVF-CM-ECO06235LV1","2011-07-02","Tissue ","Liver (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06235","","","","","36777","GVF-CM-ECO06235","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207934","GVF-CM-ECO06235OR1","2011-07-02","Oral swab","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06235","","","","","36777","GVF-CM-ECO06235","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207935","GVF-CM-ECO06235P1","2011-07-02","Plasma ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06236","","","","","36778","GVF-CM-ECO06236","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Tatera kempi","Tatera kempi","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207936","GVF-CM-ECO06236SI1","2011-07-02","Tissue ","Small intestine (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06236","","","","","36778","GVF-CM-ECO06236","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Tatera kempi","Tatera kempi","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207937","GVF-CM-ECO06236SP1","2011-07-02","Tissue ","Spleen (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06236","","","","","36778","GVF-CM-ECO06236","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Tatera kempi","Tatera kempi","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207938","GVF-CM-ECO06236U1","2011-07-02","Urine ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06234","","","","","36776","GVF-CM-ECO06234","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207886","GVF-CM-ECO06234BC1","2011-07-02","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06234","","","","","36776","GVF-CM-ECO06234","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207887","GVF-CM-ECO06234DN1","2011-07-02","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06235","","","","","36777","GVF-CM-ECO06235","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207888","GVF-CM-ECO06235DN1","2011-07-02","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06235","","","","","36777","GVF-CM-ECO06235","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207889","GVF-CM-ECO06235KI1","2011-07-02","Tissue ","Kidney (no medium)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
"Hoy, 12 km E of Poli","Hoy, 12 km E of Poli-2011-03-25","Cameroon","North","","8.47906","13.32734","","","","livestock grazing area","none of these","none","","2011-03-25","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO06235","","","","","36777","GVF-CM-ECO06235","","2011-03-25","","","Jean Michel Takuo","","","Wild","Rodents","Mastomys sp.","Mastomys sp.","","","Estimate","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","207890","GVF-CM-ECO06235LE1","2011-07-02","Tissue ","Liver (ethanol - 95%)","","","","","","","","","","","","","","","","","","","","","9/16/2011 4:37:52 PM","3174","False"
