"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143371","MPE0169","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679425","MPE0169B1","2011-10-09","Blood drop (FTA) ","","Frozen -80oC","","Venipuncture","No","","FTA cards","FTA cards","Ambient temperature","Freezer (-80C)","NAMRU-6, Lima","EIP_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","EDTA","No","No","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143371","MPE0169","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679426","MPE0169S1","2011-10-09","Serum ","","Frozen -80oC","","Venipuncture","No","","Cryotube ","N/A","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","EIP_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","Red Top Tube (silicone coated)","No","Yes","Natural Separation","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143371","MPE0169","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679427","MPE0169H1","2011-10-10","Feces ","","Frozen -80oC","","Voided fecal/urine ","No","MPE0169H1","Cryotube ","N/A","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","Parasitology_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","","","","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143371","MPE0169","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679428","MPE0169H2","2011-10-10","Feces ","","Frozen -80oC","","Voided fecal/urine ","No","MPE0169H2","Cryotube ","N/A","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","Parasitology_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","","","","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143372","MPE0166","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679429","MPE0166H4","2011-10-10","Feces ","","Room temperature: 20-25oC","","Voided fecal/urine ","No","MPE0166H4","Sealed plastic container ","SAF","Ambient temperature","Ambient temperature","NAMRU-6, Lima","Parasitology_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","","No","No","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143372","MPE0166","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679430","MPE0166HO2","2011-10-09","Oral swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","EIP_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","","","","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143372","MPE0166","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679431","MPE0166HC2","2011-10-09","Rectal swab ","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","EIP_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","","","","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143372","MPE0166","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679432","MPE0166B1","2011-10-09","Blood drop (FTA) ","","Frozen -80oC","","Venipuncture","No","","FTA cards","FTA cards","Ambient temperature","Freezer (-80C)","NAMRU-6, Lima","EIP_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","EDTA","No","No","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143372","MPE0166","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679433","MPE0166S1","2011-10-09","Serum ","","Frozen -80oC","","Venipuncture","No","","Cryotube ","N/A","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","EIP_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","Red Top Tube (silicone coated)","No","Yes","Natural Separation","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143372","MPE0166","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679434","MPE0166H1","2011-10-10","Feces ","","Frozen -80oC","","Voided fecal/urine ","No","MPE0166H1","Cryotube ","N/A","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","Parasitology_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","","","","","","","","8/7/2012 5:46:33 PM","3937","False"
"Centro de Rescate  Mundo Natural","Centro de Rescate  Mundo Natural-2011-10-09","Peru","Huanuco","Tingo Maria","-9.294258","-75.998096","Urban areas","","high (converted)","none of these","","none","","2011-10-09","11:00:00","1day","Patricia Mendoza","Nancy Cavero (Data entry)","Wildlife Conservation Society","False","Actual","temporary holding facility","","rehabilitation center","","Active surveillance","No","","Cage 1","Cage","1","","Individual","143372","MPE0166","","2011-10-09","","","Catalina Hermosa","Direct","NAMRU, Lima","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","","679435","MPE0166H2","2011-10-10","Feces ","","Frozen -80oC","","Voided fecal/urine ","No","MPE0166H2","Cryotube ","N/A","Ice cooler","Freezer (-80C)","NAMRU-6, Lima","Parasitology_NAMRU-6, Lima","Av. Venezuela cdra 36 S/N, Lima ","12","","","","","","","","8/7/2012 5:46:33 PM","3937","False"
