"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14260","GVF-CM-ECO05852BC1","2010-11-01","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14261","GVF-CM-ECO05852C1","2010-11-01","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14262","GVF-CM-ECO05852DN1","2010-11-01","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14263","GVF-CM-ECO05852KI1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14264","GVF-CM-ECO05852LE1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14265","GVF-CM-ECO05852LI1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14266","GVF-CM-ECO05852LU1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14267","GVF-CM-ECO05852LV1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14268","GVF-CM-ECO05852OR1","2010-11-01","Oral swab","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14269","GVF-CM-ECO05852P1","2010-11-01","Plasma ","","","","","Yes","GVF-CM-ECO05852P1","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14270","GVF-CM-ECO05852P2","2010-11-01","Plasma ","","","","","Yes","GVF-CM-ECO05852P2","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14271","GVF-CM-ECO05852RR1","2010-11-01","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14272","GVF-CM-ECO05852SI1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05852","","","","","5571","GVF-CM-ECO05852","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Epomops franqueti","Epomops franqueti","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14273","GVF-CM-ECO05852SP1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05853","","","","","5572","GVF-CM-ECO05853","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14274","GVF-CM-ECO05853BC1","2010-11-01","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05853","","","","","5572","GVF-CM-ECO05853","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14275","GVF-CM-ECO05853DN1","2010-11-01","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05853","","","","","5572","GVF-CM-ECO05853","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14276","GVF-CM-ECO05853KI1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05853","","","","","5572","GVF-CM-ECO05853","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14277","GVF-CM-ECO05853LE1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05853","","","","","5572","GVF-CM-ECO05853","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14278","GVF-CM-ECO05853LI1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
"Akam, Koumeli river/swamp ca 500 m west of village.","Akam, Koumeli river/swamp ca 500 m west of village.-Oct 23 2010","Cameroon","South","","2.3461","11.8317","","","","area with hunting","none of these","none","","2010-10-23","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05853","","","","","5572","GVF-CM-ECO05853","","2010-10-23","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","14279","GVF-CM-ECO05853LU1","2010-11-01","Tissue ","","","","","","","","","","","","","","","","","","","","","","2/24/2011 12:02:03 PM","","False"
